player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0032211,WR,2020,SEA,16,16,16,0.9875,0,0,0,16,216.90768125044033,265.4
00-0032385,WR,2020,NYG,16,16,12,0.828125,0,0,0,16,159.47829053973223,160.5
00-0032398,WR,2020,BAL,16,16,2,0.828125,0,0,0,16,-1.031438730557903,0.0
00-0032464,WR,2020,TEN,16,16,15,0.3125,0,0,0,16,19.308446622114346,27.400000000000002
00-0032543,WR,2020,CIN,16,16,14,0.890625,0,0,0,16,77.75321064083869,24.6
00-0032688,WR,2020,CAR,16,16,16,0.96875,0,0,0,16,123.151364628367,222.1
00-0032765,WR,2020,NO,16,16,7,0.984375,0,0,0,16,223.56955461512905,83.9
00-0032775,WR,2020,KC,16,16,16,0.78125,0,0,0,16,62.73108935189901,107.60000000000001
00-0032778,WR,2020,MIN,16,16,4,1.0,0,0,0,16,37.46997409787155,0.0
00-0032791,WR,2020,MIA,16,16,14,0.640625,0,0,0,16,45.847597318217765,81.3
00-0032881,WR,2020,NO,16,16,5,0.6875,0,0,0,16,9.554161617415817,2.9
00-0032945,WR,2020,BUF,16,16,1,0.3125,0,0,0,16,30.10434044949664,0.0
00-0032951,WR,2020,ATL,16,16,4,0.796875,0,0,0,16,3.3721408684021945,22.9
00-0032977,WR,2020,CLE,16,16,13,0.796875,0,0,0,16,31.974716921945884,120.89999999999999
00-0032980,WR,2020,IND,16,16,10,0.4791666666666667,0,0,0,16,33.656296333357055,39.5
00-0033006,WR,2020,TB,16,16,8,0.22916666666666666,0,0,0,16,0.29329205952381954,12.8
00-0033009,WR,2020,CIN,16,16,15,0.875,0,0,0,16,163.21251915257514,192.6
00-0033040,WR,2020,KC,16,16,15,0.984375,0,0,0,16,235.56235556683671,328.9
00-0033094,WR,2020,CLE,16,16,12,0.6875,0,0,0,16,25.01939403558284,60.300000000000004
00-0033111,WR,2020,CAR,16,16,14,0.640625,0,0,0,16,22.452032823477122,12.299999999999999
00-0033114,WR,2020,CIN,16,16,14,0.5625,0,0,0,16,8.014048412353171,30.300000000000004
00-0033127,WR,2020,HOU,16,16,11,0.703125,0,0,0,16,96.87837304047632,188.9
00-0033215,WR,2020,TB,16,16,3,0.125,0,0,0,16,1.3370269119874036,0.0
00-0033251,WR,2020,IND,16,16,16,1.0,0,0,0,16,84.00198671076751,136.9
00-0033266,WR,2020,CLE,16,16,3,0.375,0,0,0,16,1.0957983371367268,0.3
00-0033282,WR,2020,CAR,16,16,15,0.7916666666666666,0,0,0,16,98.58990206715428,212.10000000000002
00-0033292,WR,2020,SF,16,16,10,0.90625,0,0,0,16,62.75497527128767,18.599999999999998
00-0033307,WR,2020,SF,16,16,15,0.8958333333333334,0,0,0,16,76.62093409147921,127.69999999999999
00-0033367,WR,2020,NYG,16,16,13,0.25,0,0,0,16,2.677347164366299,21.400000000000002
00-0033375,WR,2020,DEN,16,16,15,0.75,0,0,0,16,67.1876975427234,161.20000000000002
00-0033382,WR,2020,NO,16,16,5,0.4583333333333333,0,0,0,16,11.642141420603933,11.7
00-0033386,WR,2020,TEN,16,16,2,0.1875,0,0,0,16,-0.602028478479242,2.2
00-0033460,WR,2020,CIN,16,16,3,0.5,0,0,0,16,55.72204283070994,3.7
00-0033466,WR,2020,BUF,16,16,16,0.7083333333333334,0,0,0,16,56.97599398918487,93.6
00-0033471,WR,2020,MIA,16,16,10,0.28125,0,0,0,16,28.01130735559264,55.60000000000001
00-0033474,WR,2020,KC,16,16,3,0.21875,0,0,0,16,-1.1744035859303363,2.0
00-0033481,WR,2020,KC,16,16,6,0.3125,0,0,0,16,-0.33691454975255947,2.1
00-0033536,WR,2020,LAC,16,16,15,0.8541666666666666,0,0,0,16,110.23638191059258,153.7
00-0033555,WR,2020,MIA,16,16,16,0.96875,0,0,0,16,4.962059250065432,37.6
00-0033572,WR,2020,DET,16,16,13,0.22916666666666666,0,0,0,16,1.0923183474859617,25.200000000000003
00-0033589,WR,2020,SEA,16,16,16,0.6875,0,0,0,16,46.039467971370485,118.80000000000001
00-0033591,WR,2020,DAL,16,16,16,0.71875,0,0,0,16,30.234522374672082,29.8
00-0033681,WR,2020,JAX,16,16,16,1.0,0,0,0,16,52.49906958276297,149.39999999999998
00-0033733,WR,2020,PHI,16,16,16,0.5,0,0,0,16,62.239687382558394,131.10000000000002
00-0033839,WR,2020,JAX,16,16,1,0.8541666666666666,0,0,0,16,130.4601300593842,1.4
00-0033840,WR,2020,HOU,16,16,5,0.9375,0,0,0,16,19.286311945127334,46.6
00-0033857,WR,2020,PIT,16,16,16,0.8958333333333334,0,0,0,16,98.41880433330033,232.1
00-0033859,WR,2020,NYJ,16,16,2,0.4583333333333333,0,0,0,16,0.05507309510273051,6.8
00-0033871,WR,2020,TEN,16,16,14,0.9375,0,0,0,16,134.85769925976552,191.40000000000003
00-0033891,WR,2020,LV,16,16,16,0.9791666666666666,0,0,0,16,63.17438617949827,36.6
00-0033908,WR,2020,LA,16,16,15,0.8333333333333334,0,0,0,16,188.92382463749416,210.70000000000002
00-0033911,WR,2020,CLE,16,16,3,0.6666666666666666,0,0,0,16,1.4867596079368859,0.0
00-0033921,WR,2020,TB,16,16,12,0.9583333333333334,0,0,0,16,224.70734253279986,191.00000000000003
00-0033932,WR,2020,DET,16,16,5,0.875,0,0,0,16,194.9649309871072,65.8
00-0033943,WR,2020,LA,16,16,16,0.9791666666666666,0,0,0,16,40.372199021072014,126.3
00-0034052,WR,2020,CAR,16,16,14,0.5,0,0,0,16,10.23873381908984,6.599999999999999
00-0034054,WR,2020,SF,16,16,8,0.28125,0,0,0,16,1.6922263253556677,10.100000000000001
00-0034081,WR,2020,HOU,16,16,6,0.125,0,0,0,16,3.3346038542235705,11.0
00-0034104,WR,2020,WAS,16,16,14,0.4375,0,0,0,16,0.13413488878260071,86.19999999999999
00-0034132,WR,2020,ATL,16,16,16,0.5625,0,0,0,16,12.77244741650168,27.099999999999998
00-0034258,WR,2020,CLE,16,16,1,0.25,0,0,0,16,0.7486184173229733,0.0
00-0034272,WR,2020,GB,16,16,16,1.0,0,0,0,16,36.49443573194992,137.3
00-0034273,WR,2020,NYG,16,16,5,0.75,0,0,0,16,21.496895466452457,10.3
00-0034279,WR,2020,GB,16,16,12,0.6875,0,0,0,16,40.89279291625424,25.4
00-0034286,WR,2020,SF,16,16,11,0.8125,0,0,0,16,4.558483741003322,68.4
00-0034297,WR,2020,KC,16,16,12,0.875,0,0,0,16,4.463217593625395,35.0
00-0034309,WR,2020,MIN,16,16,14,0.1875,0,0,0,16,0.07490540332833207,52.1
00-0034317,WR,2020,CAR,16,16,1,0.3125,0,0,0,16,17.394652726652073,2.3
00-0034339,WR,2020,JAX,16,16,1,0.46875,0,0,0,16,4.348252086872872,0.0
00-0034348,WR,2020,DEN,16,16,1,1.0,0,0,0,16,222.00222264618708,9.6
00-0034353,WR,2020,CHI,16,16,16,1.0,0,0,0,16,139.86770906174098,108.69999999999999
00-0034366,WR,2020,HOU,16,16,8,0.5,0,0,0,16,38.41446757172845,87.0
00-0034370,WR,2020,DEN,16,16,16,0.9375,0,0,0,16,74.49580420496329,62.3
00-0034386,WR,2020,TB,16,16,9,0.78125,0,0,0,16,67.08524116098647,16.4
00-0034395,WR,2020,IND,16,16,5,0.0625,0,0,0,16,0.2035560961182729,4.3
00-0034406,WR,2020,PIT,16,16,2,0.8125,0,0,0,16,5.89937699846303,0.0
00-0034407,WR,2020,PIT,16,16,14,0.34375,0,0,0,16,0.5531737519185689,34.2
00-0034411,WR,2020,ATL,16,16,16,0.8125,0,0,0,16,87.50867960453938,181.1
00-0034418,WR,2020,DAL,16,16,16,0.25,0,0,0,16,9.39491649309585,51.599999999999994
00-0034419,WR,2020,NYJ,16,16,15,0.6875,0,0,0,16,4.838324612894981,97.3
00-0034426,WR,2020,CHI,16,16,13,0.625,0,0,0,16,45.97963006501544,17.0
00-0034487,WR,2020,ARI,16,16,12,0.71875,0,0,0,16,2.1439196482297422,10.0
00-0034510,WR,2020,WAS,16,16,4,0.75,0,0,0,16,0.26599876815698176,5.699999999999999
00-0034521,WR,2020,GB,16,16,10,0.53125,0,0,0,16,44.54574275249653,97.8
00-0034631,WR,2020,NYJ,16,16,4,0.625,0,0,0,16,68.36598558069427,2.3
00-0034646,WR,2020,ATL,16,16,13,0.3125,0,0,0,16,13.432464486957517,29.599999999999998
00-0034652,WR,2020,TEN,16,16,12,0.625,0,0,0,16,0.864137305247828,29.999999999999996
00-0034653,WR,2020,PHI,16,16,2,0.21875,0,0,0,16,10.942741750665736,4.9
00-0034660,WR,2020,LV,16,16,2,0.25,0,0,0,16,5.183026812511329,0.0
00-0034676,WR,2020,PIT,16,16,16,0.90625,0,0,0,16,108.97720651279569,99.2
00-0034686,WR,2020,CIN,16,16,9,0.5625,0,0,0,16,52.48404204721393,29.0
00-0034764,WR,2020,DAL,16,16,16,0.9375,0,0,0,16,162.97253468493867,173.29999999999998
00-0034765,WR,2020,NO,16,16,14,0.875,0,0,0,16,59.6474598985218,103.1
00-0034772,WR,2020,MIA,16,16,4,0.625,0,0,0,16,46.04332396204432,4.0
00-0034775,WR,2020,ARI,16,16,14,0.78125,0,0,0,16,144.8121383242885,146.4
00-0034777,WR,2020,JAX,16,16,13,0.8125,0,0,0,16,130.42730456197302,153.6
00-0034827,WR,2020,CAR,16,16,15,0.96875,0,0,0,16,251.45928504650945,211.49999999999997
00-0034837,WR,2020,ATL,16,16,15,0.90625,0,0,0,16,264.8564983647958,279.50000000000006
00-0034854,WR,2020,CLE,16,16,9,0.6875,0,0,0,16,15.946429251565661,29.0
00-0034860,WR,2020,NYG,16,16,6,0.6875,0,0,0,16,9.445679524592894,17.6
00-0034867,WR,2020,DAL,16,16,1,0.6875,0,0,0,16,39.9810040657301,0.0
00-0034928,WR,2020,WAS,16,16,12,1.0,0,0,0,16,163.45956682043317,61.29999999999999
00-0034960,WR,2020,NE,16,16,14,0.9375,0,0,0,16,46.894127820832985,140.60000000000002
00-0034983,WR,2020,LV,16,16,16,0.8125,0,0,0,16,108.3490489518592,131.6
00-0035006,WR,2020,MIN,16,16,16,1.0,0,0,0,16,54.90750694130966,32.9
00-0035021,WR,2020,IND,16,16,11,0.6875,0,0,0,16,-0.5192695582885306,9.400000000000002
00-0035022,WR,2020,SEA,16,16,10,0.88,0,0,0,16,3.261706110186656,3.2
00-0035120,WR,2020,LV,16,16,1,0.5,0,0,0,16,30.826874766500627,0.0
00-0035140,WR,2020,KC,16,16,16,1.0,0,0,0,16,57.56895797086075,122.10000000000001
00-0035181,WR,2020,GB,16,16,8,0.3125,0,0,0,16,2.5167266647350752,9.6
00-0035208,WR,2020,ATL,16,16,11,0.625,0,0,0,16,20.468351372859317,53.400000000000006
00-0035215,WR,2020,NO,16,16,9,0.8125,0,0,0,16,20.35268960470537,49.7
00-0035216,WR,2020,PIT,16,16,15,1.0,0,0,0,16,176.4341582128217,223.79999999999998
00-0035246,WR,2020,PHI,16,16,8,1.0,0,0,0,16,48.65121466676916,12.5
00-0035287,WR,2020,ARI,16,16,8,0.625,0,0,0,16,13.087629287659194,32.3
00-0035298,WR,2020,TB,16,16,16,0.625,0,0,0,16,42.79799986113946,102.5
00-0035341,WR,2020,CIN,16,16,1,0.0625,0,0,0,16,0.1176442042909559,1.5
00-0035350,WR,2020,MIA,16,16,8,0.5,0,0,0,16,62.29354049685045,70.80000000000001
00-0035399,WR,2020,CIN,16,16,4,0.625,0,0,0,16,4.691628085529374,0.0
00-0035406,WR,2020,NO,16,16,3,0.3125,0,0,0,16,3.001092968428218,13.600000000000001
00-0035414,WR,2020,LAC,16,16,16,0.1875,0,0,0,16,0.9177151361516687,97.1
00-0035432,WR,2020,LAC,16,16,2,0.5,0,0,0,16,0.29399583464906925,0.0
00-0035457,WR,2020,LAC,16,16,12,0.88,0,0,0,16,3.449972473685709,79.49999999999999
00-0035480,WR,2020,GB,16,16,13,0.88,0,0,0,16,3.251336821684366,18.5
00-0035510,WR,2020,NYJ,16,16,10,0.0625,0,0,0,16,0.21420084875529452,33.7
00-0035527,WR,2020,ARI,16,16,13,0.875,0,0,0,16,16.944959911443316,54.8
00-0035535,WR,2020,NYG,16,16,16,0.875,0,0,0,16,116.84543636078756,141.0
00-0035590,WR,2020,CHI,16,16,5,0.3125,0,0,0,16,5.314366723523287,7.9
00-0035592,WR,2020,PHI,16,16,13,0.1875,0,0,0,16,1.7034391671737805,115.9
00-0035593,WR,2020,GB,16,16,2,0.125,0,0,0,16,3.271192165461221,0.0
00-0035602,WR,2020,NYG,16,16,1,0.88,0,0,0,16,2.0980247666601235,0.0
00-0035621,WR,2020,LA,16,16,5,0.88,0,0,0,16,2.4174608916242546,0.0
00-0035639,WR,2020,IND,16,16,2,0.4375,0,0,0,16,32.82685732160842,14.7
00-0035640,WR,2020,SEA,16,16,16,1.0,0,0,0,16,200.49376592481818,273.3
00-0035645,WR,2020,NE,16,16,8,0.3125,0,0,0,16,3.593975988356407,19.5
00-0035659,WR,2020,WAS,16,16,15,0.875,0,0,0,16,191.77352810616546,223.79999999999998
00-0035662,WR,2020,BAL,16,16,16,0.9375,0,0,0,16,112.28733440503234,183.0
00-0035676,WR,2020,TEN,16,16,14,1.0,0,0,0,16,134.96090939296988,241.5
00-0035703,WR,2020,BAL,16,16,16,1.0,0,0,0,16,55.140456493628456,69.60000000000001
00-0035719,WR,2020,SF,16,16,7,1.0,0,0,0,16,226.1306350093254,80.7
00-0035844,WR,2020,MIA,16,16,1,0.88,0,0,0,16,2.4156680527260783,0.0
00-0035848,WR,2020,IND,16,16,6,0.88,0,0,0,16,3.8848773913401375,22.5
00-0035864,WR,2020,DEN,16,16,1,0.88,0,0,0,16,2.2252896447036754,-2.8
00-0035869,WR,2020,NYG,16,16,11,0.88,0,0,0,16,3.978210630704396,16.099999999999998
00-0036100,WR,2020,NE,16,16,4,0.88,0,0,0,16,1.6741521406171382,7.0
00-0036110,WR,2020,CLE,16,16,3,0.88,0,0,0,16,2.4794346017832436,11.0
00-0036133,WR,2020,BAL,16,16,9,0.88,0,0,0,16,1.9457263777900287,2.4
00-0036142,WR,2020,WAS,16,16,13,0.88,0,0,0,16,2.497120437438819,48.3
00-0036182,WR,2020,TEN,16,16,14,0.88,0,0,0,16,2.2488418062494118,6.3
00-0036183,WR,2020,NE,16,16,1,0.88,0,0,0,16,1.7161051618327576,0.0
00-0036196,WR,2020,BUF,16,16,16,0.88,0,0,0,16,2.90446169772362,136.9
00-0036219,WR,2020,NO,16,16,11,0.88,0,0,0,16,2.6758582423306243,42.300000000000004
00-0036228,WR,2020,IND,16,16,1,0.88,0,0,0,16,3.3963910849092582,0.0
00-0036233,WR,2020,CLE,16,16,12,0.88,0,0,0,16,4.323771456501201,56.4
00-0036247,WR,2020,SEA,16,16,16,0.88,0,0,0,16,2.9945933376062337,40.9
00-0036252,WR,2020,IND,16,16,13,0.88,0,0,0,16,14.697833381449762,98.89999999999999
00-0036254,WR,2020,JAX,16,16,14,0.88,0,0,0,16,1.7928063971446309,57.199999999999996
00-0036255,WR,2020,NYJ,16,16,9,0.88,0,0,0,16,16.8850119607844,58.699999999999996
00-0036261,WR,2020,SF,16,16,12,0.88,0,0,0,16,15.807776701268445,184.5
00-0036268,WR,2020,JAX,16,16,14,0.88,0,0,0,16,17.854932125875457,157.1
00-0036271,WR,2020,PHI,16,16,6,0.88,0,0,0,16,3.9537429879460255,23.6
00-0036277,WR,2020,DET,16,16,13,0.88,0,0,0,16,3.712427947604704,66.9
00-0036309,WR,2020,CHI,16,16,16,0.88,0,0,0,16,1.9392685744374916,150.1
00-0036322,WR,2020,MIN,16,16,16,0.88,0,0,0,16,14.72608154475506,270.2
00-0036326,WR,2020,PIT,16,16,16,0.88,0,0,0,16,13.950725508620412,214.90000000000003
00-0036331,WR,2020,BAL,16,16,16,0.88,0,0,0,16,15.841934394379713,47.1
00-0036340,WR,2020,WAS,16,16,6,0.88,0,0,0,16,3.8473020798689666,3.5
00-0036357,WR,2020,LV,16,16,13,0.88,0,0,0,16,15.497738877747107,84.1
00-0036358,WR,2020,DAL,16,16,16,0.88,0,0,0,16,17.76224665224396,209.7
00-0036364,WR,2020,MIA,16,16,10,0.88,0,0,0,16,16.631277537915537,53.6
00-0036365,WR,2020,LV,16,16,12,0.88,0,0,0,16,18.501562464771236,36.3
00-0036377,WR,2020,LAC,16,16,7,0.88,0,0,0,16,3.705179636014915,8.9
00-0036382,WR,2020,LAC,16,16,12,0.88,0,0,0,16,0.8320546990685094,14.3
00-0036387,WR,2020,PHI,16,16,11,0.88,0,0,0,16,16.066684987666786,79.2
00-0036398,WR,2020,PHI,16,16,13,0.88,0,0,0,16,1.0214293736249422,26.800000000000004
00-0036407,WR,2020,DEN,16,16,16,0.88,0,0,0,16,17.086731549616594,155.6
00-0036410,WR,2020,CIN,16,16,16,0.88,0,0,0,16,19.700758231335016,194.6
00-0036412,WR,2020,DEN,16,16,13,0.88,0,0,0,16,18.87906495045834,90.10000000000001
00-0036415,WR,2020,LA,16,16,15,0.88,0,0,0,16,16.331615605533703,46.9
00-0036427,WR,2020,TB,16,16,14,0.88,0,0,0,16,5.773739529801459,40.9
00-0036439,WR,2020,DEN,16,16,9,0.88,0,0,0,16,2.3503314626523033,12.3
00-0022127,TE,2020,LV,16,16,16,0.9951923076923077,0,0,0,16,118.22386908415332,31.9
00-0024243,TE,2020,GB,16,16,15,0.8571428571428571,0,0,0,16,30.36423930456358,38.7
00-0025418,TE,2020,SEA,16,16,11,0.8942307692307693,0,0,0,16,99.69700641812726,53.9
00-0027061,TE,2020,NO,16,16,15,0.8863636363636364,0,0,0,16,121.26312379654662,127.39999999999999
00-0027656,TE,2020,TB,16,16,16,0.8541666666666666,0,0,0,16,129.92817988974116,149.29999999999998
00-0027696,TE,2020,CHI,16,16,16,0.9375,0,0,0,16,91.48310919944151,143.6
00-0027981,TE,2020,MIN,16,16,12,0.8819444444444444,0,0,0,16,75.00885772635026,65.39999999999999
00-0028042,TE,2020,ATL,16,16,16,0.7291666666666666,0,0,0,16,14.555766852511443,13.3
00-0028097,TE,2020,BUF,16,16,10,0.7152777777777778,0,0,0,16,-0.01060364604709599,19.5
00-0028142,TE,2020,LAC,16,16,6,0.7777777777777778,0,0,0,16,6.715813880626056,14.0
00-0029119,TE,2020,LV,16,16,6,0.7053571428571429,0,0,0,16,11.921117645247216,2.4
00-0029738,TE,2020,HOU,16,16,16,0.9270833333333334,0,0,0,16,77.1588946068068,76.2
00-0030061,TE,2020,PHI,16,16,11,0.9732142857142857,0,0,0,16,152.99708090039155,75.5
00-0030089,TE,2020,BAL,16,16,6,0.8839285714285714,0,0,0,16,26.648217461652564,2.2
00-0030108,TE,2020,NYJ,16,16,15,0.8035714285714286,0,0,0,16,79.56272331324767,17.6
00-0030155,TE,2020,CHI,16,16,15,0.8958333333333334,0,0,0,16,30.83131084071763,11.5
00-0030181,TE,2020,IND,16,16,14,0.8839285714285714,0,0,0,16,79.40987071567,64.10000000000001
00-0030216,TE,2020,NO,16,16,14,0.9107142857142857,0,0,0,16,33.56642329529232,18.6
00-0030443,TE,2020,NYG,16,16,16,0.9732142857142857,0,0,0,16,0.001473714265602496,9.6
00-0030470,TE,2020,PIT,16,16,14,0.7946428571428571,0,0,0,16,58.48351125095113,24.900000000000002
00-0030472,TE,2020,SF,16,16,10,0.6875,0,0,0,16,84.94582938595106,73.1
00-0030506,TE,2020,KC,16,16,15,1.0,0,0,0,16,215.5726924823881,310.8
00-0030549,TE,2020,JAX,16,16,15,0.5446428571428571,0,0,0,16,53.25941595189059,82.9
00-0030710,TE,2020,IND,16,16,13,0.6666666666666666,0,0,0,16,26.643624530042977,83.29999999999998
00-0031260,TE,2020,WAS,16,16,16,0.671875,0,0,0,16,39.6986296718804,176.6
00-0031273,TE,2020,TB,16,16,16,0.84375,0,0,0,16,70.33424645503946,68.2
00-0031384,TE,2020,PHI,16,16,12,0.7291666666666666,0,0,0,16,0.001104159006338262,70.5
00-0031387,TE,2020,PIT,16,16,15,0.8854166666666666,0,0,0,16,110.89028879625972,139.79999999999998
00-0031484,TE,2020,CAR,16,16,16,0.8125,0,0,0,16,0.001230348607062635,11.2
00-0031558,TE,2020,ARI,16,16,9,0.7375,0,0,0,16,27.070353344582276,24.200000000000003
00-0031585,TE,2020,TEN,16,16,11,0.6375,0,0,0,16,18.167011938814532,21.9
00-0031598,TE,2020,BAL,16,16,9,0.8,0,0,0,16,37.03730326893135,37.300000000000004
00-0031610,TE,2020,LV,16,16,16,0.546875,0,0,0,16,98.91274691069289,276.6
00-0031690,TE,2020,BAL,16,16,7,0.6875,0,0,0,16,0.7517910514207794,0.0
00-0031951,TE,2020,JAX,16,16,15,0.6875,0,0,0,16,55.434574075390955,54.2
00-0032062,TE,2020,DAL,16,16,16,0.8125,0,0,0,16,26.613932806733985,22.200000000000003
00-0032098,TE,2020,NYJ,16,16,6,0.55,0,0,0,16,19.192257481259457,5.1
00-0032134,TE,2020,CIN,16,16,2,0.7625,0,0,0,16,37.86181926935001,22.7
00-0032135,TE,2020,DET,16,16,16,0.9125,0,0,0,16,34.54697015085302,38.9
00-0032141,TE,2020,TEN,16,16,10,0.525,0,0,0,16,17.145730929116407,23.3
00-0032214,TE,2020,BUF,16,16,10,0.7875,0,0,0,16,22.027101440017603,41.9
00-0032319,TE,2020,NYJ,16,16,1,0.5,0,0,0,16,9.561092713326826,0.0
00-0032392,TE,2020,CLE,16,16,13,0.953125,0,0,0,16,147.95812566660467,113.49999999999999
00-0032394,TE,2020,DEN,16,16,15,0.875,0,0,0,16,13.570087367002484,29.5
00-0032725,TE,2020,LAC,16,16,15,0.9375,0,0,0,16,50.33100036313058,18.6
00-0032986,TE,2020,CHI,16,16,16,0.875,0,0,0,16,18.9597723246658,0.0
00-0033080,TE,2020,ARI,16,16,3,0.8125,0,0,0,16,47.48005972683661,0.0
00-0033090,TE,2020,LAC,16,16,14,0.65625,0,0,0,16,92.63689324431466,145.3
00-0033095,TE,2020,NO,16,16,4,0.125,0,0,0,16,1.5266325474462674,0.0
00-0033110,TE,2020,LA,16,16,15,0.984375,0,0,0,16,191.5710711906172,126.2
00-0033112,TE,2020,WAS,16,16,7,0.15625,0,0,0,16,0.00023660550135819894,2.0
00-0033217,TE,2020,IND,16,16,15,0.8125,0,0,0,16,20.16230764951577,80.40000000000002
00-0033246,TE,2020,LA,16,16,12,0.4375,0,0,0,16,2.75200769712138,9.3
00-0033258,TE,2020,ARI,16,16,12,0.5625,0,0,0,16,1.1824576056385776,23.2
00-0033288,TE,2020,SF,16,16,8,0.9791666666666666,0,0,0,16,155.13587480669136,125.1
00-0033338,TE,2020,CIN,16,16,15,0.4375,0,0,0,16,0.4274533578927933,10.3
00-0033387,TE,2020,SEA,16,16,16,0.75,0,0,0,16,71.33423768812769,63.9
00-0033421,TE,2020,TB,16,16,7,0.6666666666666666,0,0,0,16,0.0010095168057949818,0.0
00-0033439,TE,2020,HOU,16,16,13,0.3125,0,0,0,16,0.05712175568935712,42.3
00-0033455,TE,2020,TEN,16,16,16,0.875,0,0,0,16,22.99812121280442,83.69999999999999
00-0033528,TE,2020,WAS,16,16,16,0.8958333333333334,0,0,0,16,50.664072351642325,1.6
00-0033564,TE,2020,DEN,16,16,5,0.1875,0,0,0,16,11.081049202204506,2.5
00-0033576,TE,2020,JAX,16,16,8,0.5833333333333334,0,0,0,16,6.598695861649206,4.6
00-0033611,TE,2020,KC,16,16,2,0.7708333333333334,0,0,0,16,25.449357133606377,0.0
00-0033627,TE,2020,PHI,16,16,4,0.9375,0,0,0,16,49.065000117774325,7.3
00-0033658,TE,2020,DAL,16,16,1,0.6875,0,0,0,16,33.46076441490168,2.2
00-0033696,TE,2020,BAL,16,16,1,0.375,0,0,0,16,6.347208705382304,0.0
00-0033720,TE,2020,CAR,16,16,15,0.88,0,0,0,16,19.53100077077496,7.7
00-0033757,TE,2020,GB,16,16,16,0.6875,0,0,0,16,12.630123455850368,176.6
00-0033763,TE,2020,ARI,16,16,5,0.15625,0,0,0,16,0.00023660550135819894,0.0
00-0033798,TE,2020,CIN,16,16,11,0.15625,0,0,0,16,0.12898494411738431,0.0
00-0033858,TE,2020,TEN,16,16,15,0.9375,0,0,0,16,88.55401908980541,140.2
00-0033879,TE,2020,TB,16,16,4,0.7916666666666666,0,0,0,16,100.20275238811193,37.6
00-0033881,TE,2020,NYG,16,16,16,0.7083333333333334,0,0,0,16,137.65001172230737,141.0
00-0033885,TE,2020,CLE,16,16,13,0.75,0,0,0,16,63.17263687981463,52.3
00-0033895,TE,2020,LA,16,16,16,0.9166666666666666,0,0,0,16,75.11210357753407,92.9
00-0033896,TE,2020,MIA,16,16,16,0.5833333333333334,0,0,0,16,14.06366230999683,45.0
00-0034011,TE,2020,ARI,16,16,16,0.5,0,0,0,16,17.073002218108023,96.8
00-0034073,TE,2020,SF,16,16,16,0.71875,0,0,0,16,1.9475416143301894,49.5
00-0034159,TE,2020,SEA,16,16,16,0.3125,0,0,0,16,39.45713766054612,61.1
00-0034169,TE,2020,WAS,16,16,8,0.88,0,0,0,16,21.6215116469928,1.2
00-0034192,TE,2020,KC,16,16,16,0.88,0,0,0,16,18.537570343423937,10.3
00-0034193,TE,2020,PIT,16,16,1,0.88,0,0,0,16,18.095028298031757,0.0
00-0034270,TE,2020,MIN,16,16,16,1.0,0,0,0,16,8.995274943578693,44.4
00-0034319,TE,2020,KC,16,16,14,0.28125,0,0,0,16,7.372561579786855,10.6
00-0034351,TE,2020,PHI,16,16,11,1.0,0,0,0,16,182.36541926894404,116.4
00-0034364,TE,2020,HOU,16,16,13,1.0,0,0,0,16,63.475030207388016,83.70000000000002
00-0034365,TE,2020,CAR,16,16,16,0.96875,0,0,0,16,35.69115126377262,40.5
00-0034383,TE,2020,DAL,16,16,16,0.875,0,0,0,16,10.117870967101927,146.5
00-0034393,TE,2020,DEN,16,16,8,0.6875,0,0,0,16,7.151057694541507,22.0
00-0034420,TE,2020,NE,16,16,3,0.6875,0,0,0,16,14.945260151817926,7.3
00-0034439,TE,2020,NE,16,16,12,0.375,0,0,0,16,11.453147804385372,30.9
00-0034613,TE,2020,TB,16,16,9,0.5625,0,0,0,16,0.0008517798048895165,7.1
00-0034753,TE,2020,BAL,16,16,14,1.0,0,0,0,16,161.02462954017633,170.09999999999997
00-0034766,TE,2020,NYJ,16,16,16,0.53125,0,0,0,16,41.94451660943677,73.7
00-0034788,TE,2020,ATL,16,16,16,0.9375,0,0,0,16,0.0014196330081491936,5.5
00-0034798,TE,2020,MIA,16,16,15,0.96875,0,0,0,16,17.898066830362122,58.8
00-0034829,TE,2020,MIA,16,16,15,1.0,0,0,0,16,159.37683852297994,159.29999999999998
00-0034830,TE,2020,ATL,16,16,16,0.90625,0,0,0,16,47.74808966879361,149.1
00-0034970,TE,2020,MIN,16,16,13,1.0,0,0,0,16,58.87310227069476,96.5
00-0034981,TE,2020,LV,16,16,16,0.8125,0,0,0,16,33.8970373440343,33.0
00-0034988,TE,2020,NYG,16,16,15,0.5625,0,0,0,16,52.539785473556755,29.200000000000003
00-0035039,TE,2020,CLE,16,16,11,0.5625,0,0,0,16,7.063878975861139,2.1
00-0035102,TE,2020,MIN,16,16,3,0.0625,0,0,0,16,-0.02561420277947275,1.6
00-0035222,TE,2020,PIT,16,16,2,0.25,0,0,0,16,0.00037856880217311827,0.0
00-0035229,TE,2020,DET,16,16,16,0.75,0,0,0,16,65.49311530565818,173.3
00-0035259,TE,2020,NYJ,16,16,12,1.0,0,0,0,16,3.9101058157417654,1.5
